GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,player_id,player_name
Shot Chart Detail,0022000064,147,1630175,Cole Anthony,1610612753,Orlando Magic,1,0,56,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,29,1,0,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000064,199,1630175,Cole Anthony,1610612753,Orlando Magic,2,8,46,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,3,1,0,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000064,297,1630175,Cole Anthony,1610612753,Orlando Magic,2,2,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-238,82,1,0,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000064,305,1630175,Cole Anthony,1610612753,Orlando Magic,2,1,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,48,1,0,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000064,324,1630175,Cole Anthony,1610612753,Orlando Magic,2,0,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,55,74,1,1,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000064,327,1630175,Cole Anthony,1610612753,Orlando Magic,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,11,285,1,0,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000064,452,1630175,Cole Anthony,1610612753,Orlando Magic,3,2,6,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,84,1,0,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000064,462,1630175,Cole Anthony,1610612753,Orlando Magic,3,1,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,15,1,0,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000064,490,1630175,Cole Anthony,1610612753,Orlando Magic,3,0,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,54,167,1,1,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000064,513,1630175,Cole Anthony,1610612753,Orlando Magic,4,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,182,193,1,1,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000064,520,1630175,Cole Anthony,1610612753,Orlando Magic,4,9,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,143,1,0,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000064,551,1630175,Cole Anthony,1610612753,Orlando Magic,4,7,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0,184,1,0,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000064,561,1630175,Cole Anthony,1610612753,Orlando Magic,4,6,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,23,1,1,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000064,581,1630175,Cole Anthony,1610612753,Orlando Magic,4,5,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-58,163,1,0,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000064,618,1630175,Cole Anthony,1610612753,Orlando Magic,4,1,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,8,1,0,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000064,630,1630175,Cole Anthony,1610612753,Orlando Magic,4,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,136,237,1,0,20201231,ORL,PHI,1630175,Cole Anthony
Shot Chart Detail,0022000081,141,1630175,Cole Anthony,1610612753,Orlando Magic,1,1,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,117,77,1,0,20210102,ORL,OKC,1630175,Cole Anthony
Shot Chart Detail,0022000081,163,1630175,Cole Anthony,1610612753,Orlando Magic,2,11,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-102,57,1,1,20210102,ORL,OKC,1630175,Cole Anthony
Shot Chart Detail,0022000081,192,1630175,Cole Anthony,1610612753,Orlando Magic,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-6,1,0,20210102,ORL,OKC,1630175,Cole Anthony
Shot Chart Detail,0022000081,421,1630175,Cole Anthony,1610612753,Orlando Magic,3,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-47,258,1,0,20210102,ORL,OKC,1630175,Cole Anthony
Shot Chart Detail,0022000081,455,1630175,Cole Anthony,1610612753,Orlando Magic,3,0,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,41,60,1,0,20210102,ORL,OKC,1630175,Cole Anthony
Shot Chart Detail,0022000081,460,1630175,Cole Anthony,1610612753,Orlando Magic,3,0,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-32,109,1,0,20210102,ORL,OKC,1630175,Cole Anthony
Shot Chart Detail,0022000081,498,1630175,Cole Anthony,1610612753,Orlando Magic,4,9,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,0,20210102,ORL,OKC,1630175,Cole Anthony
Shot Chart Detail,0022000093,96,1630175,Cole Anthony,1610612753,Orlando Magic,1,4,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,22,1,0,20210104,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000093,121,1630175,Cole Anthony,1610612753,Orlando Magic,1,1,47,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,3,1,0,20210104,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000093,136,1630175,Cole Anthony,1610612753,Orlando Magic,1,0,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3,78,1,1,20210104,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000093,432,1630175,Cole Anthony,1610612753,Orlando Magic,3,2,47,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,189,1,1,20210104,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000093,498,1630175,Cole Anthony,1610612753,Orlando Magic,4,10,59,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,49,1,0,20210104,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000093,540,1630175,Cole Anthony,1610612753,Orlando Magic,4,8,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,64,1,0,20210104,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000093,550,1630175,Cole Anthony,1610612753,Orlando Magic,4,8,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,0,20210104,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000093,552,1630175,Cole Anthony,1610612753,Orlando Magic,4,8,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,12,1,0,20210104,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000093,644,1630175,Cole Anthony,1610612753,Orlando Magic,4,1,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,38,1,0,20210104,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000108,65,1630175,Cole Anthony,1610612753,Orlando Magic,1,7,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,14,1,0,20210106,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000108,119,1630175,Cole Anthony,1610612753,Orlando Magic,1,4,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,214,1,0,20210106,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000108,125,1630175,Cole Anthony,1610612753,Orlando Magic,1,3,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,90,73,1,1,20210106,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000108,144,1630175,Cole Anthony,1610612753,Orlando Magic,1,2,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,41,101,1,1,20210106,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000108,151,1630175,Cole Anthony,1610612753,Orlando Magic,1,1,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,66,253,1,0,20210106,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000108,188,1630175,Cole Anthony,1610612753,Orlando Magic,2,10,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,211,1,0,20210106,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000108,296,1630175,Cole Anthony,1610612753,Orlando Magic,2,2,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,15,1,0,20210106,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000108,325,1630175,Cole Anthony,1610612753,Orlando Magic,2,0,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,7,147,1,0,20210106,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000108,358,1630175,Cole Anthony,1610612753,Orlando Magic,3,9,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,209,1,0,20210106,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000108,426,1630175,Cole Anthony,1610612753,Orlando Magic,3,4,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,37,1,0,20210106,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000108,550,1630175,Cole Anthony,1610612753,Orlando Magic,4,7,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,20,1,1,20210106,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000108,611,1630175,Cole Anthony,1610612753,Orlando Magic,4,3,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,130,1,1,20210106,ORL,CLE,1630175,Cole Anthony
Shot Chart Detail,0022000127,40,1630175,Cole Anthony,1610612753,Orlando Magic,1,7,54,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,159,1,0,20210108,HOU,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000127,63,1630175,Cole Anthony,1610612753,Orlando Magic,1,6,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,57,64,1,0,20210108,HOU,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000127,241,1630175,Cole Anthony,1610612753,Orlando Magic,2,4,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,36,1,0,20210108,HOU,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000127,247,1630175,Cole Anthony,1610612753,Orlando Magic,2,4,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-7,117,1,0,20210108,HOU,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000127,289,1630175,Cole Anthony,1610612753,Orlando Magic,2,0,37,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,18,1,1,20210108,HOU,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000127,292,1630175,Cole Anthony,1610612753,Orlando Magic,2,0,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,70,195,1,1,20210108,HOU,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000127,429,1630175,Cole Anthony,1610612753,Orlando Magic,3,10,8,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,68,37,1,0,20210108,HOU,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000127,484,1630175,Cole Anthony,1610612753,Orlando Magic,4,8,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20210108,HOU,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000127,486,1630175,Cole Anthony,1610612753,Orlando Magic,4,7,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-64,119,1,0,20210108,HOU,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000127,496,1630175,Cole Anthony,1610612753,Orlando Magic,4,7,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,24,1,1,20210108,HOU,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000127,516,1630175,Cole Anthony,1610612753,Orlando Magic,4,5,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-63,46,1,0,20210108,HOU,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000127,537,1630175,Cole Anthony,1610612753,Orlando Magic,4,4,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,197,1,0,20210108,HOU,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000127,560,1630175,Cole Anthony,1610612753,Orlando Magic,4,2,39,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,89,85,1,1,20210108,HOU,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000127,582,1630175,Cole Anthony,1610612753,Orlando Magic,4,1,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,55,67,1,1,20210108,HOU,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000139,16,1630175,Cole Anthony,1610612753,Orlando Magic,1,10,22,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20210109,DAL,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000139,222,1630175,Cole Anthony,1610612753,Orlando Magic,2,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,236,1,0,20210109,DAL,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000139,238,1630175,Cole Anthony,1610612753,Orlando Magic,2,5,31,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,93,57,1,0,20210109,DAL,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000139,340,1630175,Cole Anthony,1610612753,Orlando Magic,3,10,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-104,258,1,1,20210109,DAL,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000139,351,1630175,Cole Anthony,1610612753,Orlando Magic,3,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,196,1,0,20210109,DAL,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000139,416,1630175,Cole Anthony,1610612753,Orlando Magic,3,3,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,48,1,0,20210109,DAL,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000139,576,1630175,Cole Anthony,1610612753,Orlando Magic,4,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,216,1,0,20210109,DAL,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000139,584,1630175,Cole Anthony,1610612753,Orlando Magic,4,3,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,29,1,0,20210109,DAL,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000151,15,1630175,Cole Anthony,1610612753,Orlando Magic,1,10,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,0,20210111,ORL,MIL,1630175,Cole Anthony
Shot Chart Detail,0022000151,70,1630175,Cole Anthony,1610612753,Orlando Magic,1,4,37,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,87,64,1,0,20210111,ORL,MIL,1630175,Cole Anthony
Shot Chart Detail,0022000151,87,1630175,Cole Anthony,1610612753,Orlando Magic,1,3,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,15,202,1,0,20210111,ORL,MIL,1630175,Cole Anthony
Shot Chart Detail,0022000151,255,1630175,Cole Anthony,1610612753,Orlando Magic,2,5,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,25,1,0,20210111,ORL,MIL,1630175,Cole Anthony
Shot Chart Detail,0022000151,269,1630175,Cole Anthony,1610612753,Orlando Magic,2,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,215,1,1,20210111,ORL,MIL,1630175,Cole Anthony
Shot Chart Detail,0022000151,281,1630175,Cole Anthony,1610612753,Orlando Magic,2,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-60,241,1,0,20210111,ORL,MIL,1630175,Cole Anthony
Shot Chart Detail,0022000151,363,1630175,Cole Anthony,1610612753,Orlando Magic,3,9,57,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-69,-10,1,1,20210111,ORL,MIL,1630175,Cole Anthony
Shot Chart Detail,0022000151,366,1630175,Cole Anthony,1610612753,Orlando Magic,3,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,172,1,0,20210111,ORL,MIL,1630175,Cole Anthony
Shot Chart Detail,0022000151,391,1630175,Cole Anthony,1610612753,Orlando Magic,3,7,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20210111,ORL,MIL,1630175,Cole Anthony
Shot Chart Detail,0022000151,423,1630175,Cole Anthony,1610612753,Orlando Magic,3,5,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-20,153,1,1,20210111,ORL,MIL,1630175,Cole Anthony
Shot Chart Detail,0022000151,426,1630175,Cole Anthony,1610612753,Orlando Magic,3,4,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,25,1,0,20210111,ORL,MIL,1630175,Cole Anthony
Shot Chart Detail,0022000151,587,1630175,Cole Anthony,1610612753,Orlando Magic,4,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,145,1,0,20210111,ORL,MIL,1630175,Cole Anthony
Shot Chart Detail,0022000151,609,1630175,Cole Anthony,1610612753,Orlando Magic,4,4,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,15,1,0,20210111,ORL,MIL,1630175,Cole Anthony
Shot Chart Detail,0022000180,25,1630175,Cole Anthony,1610612753,Orlando Magic,1,8,38,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,43,1,1,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,36,1630175,Cole Anthony,1610612753,Orlando Magic,1,7,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-70,280,1,1,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,56,1630175,Cole Anthony,1610612753,Orlando Magic,1,6,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,31,1,1,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,81,1630175,Cole Anthony,1610612753,Orlando Magic,1,4,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,27,1,1,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,248,1630175,Cole Anthony,1610612753,Orlando Magic,2,4,14,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,29,1,0,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,253,1630175,Cole Anthony,1610612753,Orlando Magic,2,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-149,217,1,0,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,298,1630175,Cole Anthony,1610612753,Orlando Magic,2,1,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,47,1,0,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,320,1630175,Cole Anthony,1610612753,Orlando Magic,2,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,70,1,0,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,355,1630175,Cole Anthony,1610612753,Orlando Magic,3,9,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,5,1,0,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,393,1630175,Cole Anthony,1610612753,Orlando Magic,3,6,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,82,79,1,1,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,417,1630175,Cole Anthony,1610612753,Orlando Magic,3,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,115,271,1,0,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,428,1630175,Cole Anthony,1610612753,Orlando Magic,3,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-179,205,1,0,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,586,1630175,Cole Anthony,1610612753,Orlando Magic,4,3,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,99,174,1,0,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,605,1630175,Cole Anthony,1610612753,Orlando Magic,4,3,3,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,596,1630175,Cole Anthony,1610612753,Orlando Magic,4,2,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,4,1,0,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,618,1630175,Cole Anthony,1610612753,Orlando Magic,4,1,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,1,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,621,1630175,Cole Anthony,1610612753,Orlando Magic,4,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,172,1,0,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000180,626,1630175,Cole Anthony,1610612753,Orlando Magic,4,0,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,1,20210115,BOS,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000190,53,1630175,Cole Anthony,1610612753,Orlando Magic,1,11,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,27,1,0,20210116,BKN,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000190,22,1630175,Cole Anthony,1610612753,Orlando Magic,1,10,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,237,1,1,20210116,BKN,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000190,30,1630175,Cole Anthony,1610612753,Orlando Magic,1,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,239,1,0,20210116,BKN,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000190,36,1630175,Cole Anthony,1610612753,Orlando Magic,1,9,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,248,1,0,20210116,BKN,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000190,86,1630175,Cole Anthony,1610612753,Orlando Magic,1,6,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,41,58,1,0,20210116,BKN,ORL,1630175,Cole Anthony
Shot Chart Detail,0022000190,92,1630175,Cole Anthony,1610612753,Orlando Magic,1,5,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,206,1,0,20210116,BKN,ORL,1630175,Cole Anthony
