GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,player_id,player_name
Shot Chart Detail,0021900805,16,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,39,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,60,1,0,20200211,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900805,20,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,33,1,0,20200211,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900805,30,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,49,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-72,50,1,0,20200211,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900805,257,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,50,1,0,20200211,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900805,316,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,0,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,22,1,1,20200211,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900805,361,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,43,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,13,1,1,20200211,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900805,467,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,2,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20200211,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900819,7,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-4,1,1,20200213,NOP,OKC,203500,Steven Adams
Shot Chart Detail,0021900819,15,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-54,92,1,1,20200213,NOP,OKC,203500,Steven Adams
Shot Chart Detail,0021900819,186,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,10,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,53,1,0,20200213,NOP,OKC,203500,Steven Adams
Shot Chart Detail,0021900819,309,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,2,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-1,1,0,20200213,NOP,OKC,203500,Steven Adams
Shot Chart Detail,0021900819,349,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,55,-78,550,1,1,20200213,NOP,OKC,203500,Steven Adams
Shot Chart Detail,0021900819,366,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,35,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,63,1,0,20200213,NOP,OKC,203500,Steven Adams
Shot Chart Detail,0021900819,385,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20200213,NOP,OKC,203500,Steven Adams
Shot Chart Detail,0021900819,515,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,11,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,0,20200213,NOP,OKC,203500,Steven Adams
Shot Chart Detail,0021900819,551,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,8,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,0,20200213,NOP,OKC,203500,Steven Adams
Shot Chart Detail,0021900819,644,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,1,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,3,107,1,1,20200213,NOP,OKC,203500,Steven Adams
Shot Chart Detail,0021900831,12,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,6,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-65,79,1,1,20200221,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021900831,24,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200221,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021900831,37,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,26,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,5,1,0,20200221,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021900831,40,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,34,134,1,1,20200221,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021900831,165,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,10,59,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,16,1,0,20200221,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021900831,167,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,10,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,0,20200221,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021900831,299,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,2,44,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,59,1,0,20200221,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021900831,331,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,0,1,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,7,1,0,20200221,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021900831,352,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20200221,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021900831,386,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,7,2,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,27,1,0,20200221,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021900831,491,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,11,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-78,88,1,1,20200221,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021900831,495,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,10,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,118,1,1,20200221,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021900831,510,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,9,21,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200221,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021900831,601,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,1,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,1,20200221,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021900846,9,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,36,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,3,1,0,20200223,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900846,39,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,54,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,127,1,0,20200223,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900846,49,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-1,1,1,20200223,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900846,58,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,11,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200223,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900846,64,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,9,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,-5,1,1,20200223,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900846,186,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,10,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20200223,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900846,219,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,8,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,14,80,1,0,20200223,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900846,335,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,0,24,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200223,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900846,352,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,30,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-65,121,1,0,20200223,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900846,368,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,75,1,1,20200223,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900846,524,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,0,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200223,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900846,549,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,9,52,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20200223,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021900859,7,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20200225,CHI,OKC,203500,Steven Adams
Shot Chart Detail,0021900859,18,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,45,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,0,20200225,CHI,OKC,203500,Steven Adams
Shot Chart Detail,0021900859,20,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,40,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200225,CHI,OKC,203500,Steven Adams
Shot Chart Detail,0021900859,191,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,9,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20200225,CHI,OKC,203500,Steven Adams
Shot Chart Detail,0021900859,285,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,3,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20200225,CHI,OKC,203500,Steven Adams
Shot Chart Detail,0021900859,376,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20200225,CHI,OKC,203500,Steven Adams
Shot Chart Detail,0021900859,592,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,4,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20200225,CHI,OKC,203500,Steven Adams
Shot Chart Detail,0021900859,601,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,2,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20200225,CHI,OKC,203500,Steven Adams
Shot Chart Detail,0021900875,7,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20200227,OKC,SAC,203500,Steven Adams
Shot Chart Detail,0021900875,16,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,9,1,1,20200227,OKC,SAC,203500,Steven Adams
Shot Chart Detail,0021900875,20,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,37,1,1,20200227,OKC,SAC,203500,Steven Adams
Shot Chart Detail,0021900875,173,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,10,30,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,0,20200227,OKC,SAC,203500,Steven Adams
Shot Chart Detail,0021900875,180,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,9,46,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,0,20200227,OKC,SAC,203500,Steven Adams
Shot Chart Detail,0021900875,288,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,2,25,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200227,OKC,SAC,203500,Steven Adams
Shot Chart Detail,0021900875,301,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,10,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-5,100,1,1,20200227,OKC,SAC,203500,Steven Adams
Shot Chart Detail,0021900875,344,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,20,1,1,20200227,OKC,SAC,203500,Steven Adams
Shot Chart Detail,0021900875,655,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,1,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20200227,OKC,SAC,203500,Steven Adams
Shot Chart Detail,0021900882,12,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20200228,MIL,OKC,203500,Steven Adams
Shot Chart Detail,0021900882,33,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,17,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,29,1,0,20200228,MIL,OKC,203500,Steven Adams
Shot Chart Detail,0021900882,48,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,92,1,1,20200228,MIL,OKC,203500,Steven Adams
Shot Chart Detail,0021900882,208,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,8,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-45,75,1,1,20200228,MIL,OKC,203500,Steven Adams
Shot Chart Detail,0021900882,339,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,0,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,1,20200228,MIL,OKC,203500,Steven Adams
Shot Chart Detail,0021900912,7,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,33,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,3,1,0,20200303,OKC,LAC,203500,Steven Adams
Shot Chart Detail,0021900912,18,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,9,1,1,20200303,OKC,LAC,203500,Steven Adams
Shot Chart Detail,0021900912,163,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,11,41,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200303,OKC,LAC,203500,Steven Adams
Shot Chart Detail,0021900912,331,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-93,52,1,0,20200303,OKC,LAC,203500,Steven Adams
Shot Chart Detail,0021900912,354,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20200303,OKC,LAC,203500,Steven Adams
Shot Chart Detail,0021900912,485,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,11,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,8,1,0,20200303,OKC,LAC,203500,Steven Adams
Shot Chart Detail,0021900918,132,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,0,2,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,141,120,1,1,20200304,DET,OKC,203500,Steven Adams
Shot Chart Detail,0021900918,148,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,11,26,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,1,1,0,20200304,DET,OKC,203500,Steven Adams
Shot Chart Detail,0021900918,167,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,9,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20200304,DET,OKC,203500,Steven Adams
Shot Chart Detail,0021900918,187,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,8,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,5,1,1,20200304,DET,OKC,203500,Steven Adams
Shot Chart Detail,0021900918,506,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,10,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,1,20200304,DET,OKC,203500,Steven Adams
Shot Chart Detail,0021900932,7,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,42,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,53,1,0,20200306,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021900932,19,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20200306,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021900932,25,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,48,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,0,20200306,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021900932,62,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,40,1,1,20200306,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021900932,198,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,9,37,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20200306,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021900932,370,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,13,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-32,78,1,1,20200306,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021900932,387,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,0,20200306,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021900932,544,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,10,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20200306,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021900949,50,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,23,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20200308,BOS,OKC,203500,Steven Adams
Shot Chart Detail,0021900949,537,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,9,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,22,1,0,20200308,BOS,OKC,203500,Steven Adams
Shot Chart Detail,0021901240,11,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,20,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,6,1,0,20200801,OKC,UTA,203500,Steven Adams
Shot Chart Detail,0021901240,228,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,6,20,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,10,1,1,20200801,OKC,UTA,203500,Steven Adams
Shot Chart Detail,0021901240,232,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,5,40,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,59,1,1,20200801,OKC,UTA,203500,Steven Adams
Shot Chart Detail,0021901240,248,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,3,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,54,68,1,1,20200801,OKC,UTA,203500,Steven Adams
Shot Chart Detail,0021901240,296,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,8,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,54,63,1,1,20200801,OKC,UTA,203500,Steven Adams
Shot Chart Detail,0021901240,327,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,22,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,49,1,0,20200801,OKC,UTA,203500,Steven Adams
Shot Chart Detail,0021901240,334,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200801,OKC,UTA,203500,Steven Adams
Shot Chart Detail,0021901240,347,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20200801,OKC,UTA,203500,Steven Adams
Shot Chart Detail,0021901240,515,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,9,20,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,36,1,1,20200801,OKC,UTA,203500,Steven Adams
Shot Chart Detail,0021901240,520,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,8,44,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,-5,1,0,20200801,OKC,UTA,203500,Steven Adams
Shot Chart Detail,0021901251,267,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,5,25,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,0,20200803,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021901251,363,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,4,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,62,119,1,1,20200803,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021901251,400,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,7,4,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,43,106,1,1,20200803,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021901251,426,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,4,48,Missed Shot,Driving Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,88,55,1,0,20200803,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021901251,529,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,11,24,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-51,88,1,0,20200803,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021901251,621,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,5,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,26,1,1,20200803,OKC,DEN,203500,Steven Adams
Shot Chart Detail,0021901265,21,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,15,1,1,20200805,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021901265,52,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20200805,LAL,OKC,203500,Steven Adams
