GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,player_id,player_name
Shot Chart Detail,0021400344,83,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,5,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,25,1,0,20141213,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400344,88,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20141213,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400344,91,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,0,20141213,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400344,95,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141213,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400344,131,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141213,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400344,134,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20141213,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400344,277,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20141213,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400344,292,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141213,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400344,476,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20141213,MIL,LAC,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400360,23,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,32,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,45,1,0,20141215,PHX,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400360,68,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,0,20141215,PHX,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400360,80,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141215,PHX,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400360,248,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-3,1,1,20141215,PHX,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400360,314,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,27,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,17,1,0,20141215,PHX,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400360,337,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,25,1,0,20141215,PHX,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400360,439,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,31,1,0,20141215,PHX,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400376,16,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,33,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,75,1,1,20141217,POR,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400376,26,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-3,1,1,20141217,POR,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400376,44,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,0,20141217,POR,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400376,46,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,8,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20141217,POR,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400376,132,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-32,195,1,1,20141217,POR,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400376,160,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,0,20141217,POR,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400376,225,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,0,20141217,POR,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400381,33,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,42,1,0,20141218,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400381,73,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,3,1,1,20141218,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400381,203,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,31,1,1,20141218,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400381,355,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,2,56,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,19,1,1,20141218,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400381,365,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141218,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400399,6,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20141220,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400399,12,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,200,25,1,0,20141220,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400399,97,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141220,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400399,114,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,19,1,0,20141220,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400399,118,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,0,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20141220,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400399,119,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,57,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20141220,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400399,277,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-84,187,1,1,20141220,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400399,313,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20141220,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400399,327,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,54,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141220,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400399,340,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,3,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,19,1,1,20141220,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400399,383,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,238,1,0,20141220,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400399,402,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,44,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,48,1,1,20141220,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400423,16,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,12,1,1,20141223,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400423,340,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,1,20141223,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400423,417,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,2,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,72,1,1,20141223,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400423,529,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,51,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,20,1,0,20141223,MIL,CHA,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400434,33,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,36,1,0,20141226,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400434,61,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,41,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141226,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400434,78,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,20,1,0,20141226,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400434,97,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-57,208,1,0,20141226,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400434,202,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,46,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,0,20141226,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400434,226,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141226,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400434,255,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,0,20141226,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400434,259,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-59,241,1,0,20141226,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400434,376,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-174,132,1,0,20141226,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400434,380,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,58,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,0,20141226,ATL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400449,7,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,31,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,28,1,0,20141227,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400449,32,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,37,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,0,20141227,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400449,49,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141227,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400449,237,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,3,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,30,1,1,20141227,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400449,291,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,67,1,0,20141227,MIL,ATL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400459,47,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,1,20141229,CHA,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400459,54,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20141229,CHA,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400459,115,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20141229,CHA,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400459,237,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,0,20141229,CHA,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400459,303,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20141229,CHA,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400459,446,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,4,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,31,1,1,20141229,CHA,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400459,517,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,5,4,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,15,153,1,1,20141229,CHA,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400459,544,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,5,2,47,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,42,1,1,20141229,CHA,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400479,72,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,28,1,1,20141231,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400479,74,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,20,1,0,20141231,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400479,254,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,53,0,533,1,0,20141231,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400479,275,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,51,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,41,1,0,20141231,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400479,287,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,45,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141231,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400479,326,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,3,50,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,72,1,1,20141231,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400479,352,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20141231,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400479,356,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,15,1,0,20141231,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400479,475,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,146,47,1,0,20141231,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400479,478,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,56,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20141231,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400479,494,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,64,242,1,1,20141231,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400490,12,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-97,131,1,0,20150102,MIL,IND,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400490,24,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,19,1,0,20150102,MIL,IND,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400490,33,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,19,1,1,20150102,MIL,IND,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400490,64,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,17,1,1,20150102,MIL,IND,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400490,221,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-175,97,1,0,20150102,MIL,IND,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400490,285,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,3,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,17,1,0,20150102,MIL,IND,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400490,381,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,230,1,0,20150102,MIL,IND,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400490,427,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,0,20150102,MIL,IND,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400506,43,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,40,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150104,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400506,78,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,42,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,36,1,1,20150104,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400506,103,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,0,20150104,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400506,300,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,178,1,1,20150104,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400506,315,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,2,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,0,20150104,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400506,468,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-2,1,1,20150104,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400506,470,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-3,1,0,20150104,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400506,471,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,32,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,1,20150104,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400506,491,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20150104,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400520,18,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20150106,MIL,PHX,203507,Giannis Antetokounmpo
Shot Chart Detail,0021400520,19,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,28,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1,20150106,MIL,PHX,203507,Giannis Antetokounmpo
