GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,player_id,player_name
Shot Chart Detail,0022300915,397,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,3,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-69,156,1,1,20240308,LAL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300915,407,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,2,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-1,279,1,0,20240308,LAL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300915,429,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,22,1,1,20240308,LAL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300915,556,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-123,100,1,1,20240308,LAL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300915,578,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,48,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,37,1,1,20240308,LAL,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,10,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-159,69,1,0,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,29,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,38,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,76,1,1,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,33,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,6,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,70,1,0,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,43,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-148,65,1,1,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,156,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,29,1,0,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,178,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,1,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,201,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,18,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,57,1,0,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,218,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,249,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,5,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,0,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,285,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,296,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,0,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,381,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,-2,1,0,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,390,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,5,1,1,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,396,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,174,1,0,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,408,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,51,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,131,1,0,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,418,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,7,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,4,1,1,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,437,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,4,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,5,1,1,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,449,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,3,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,0,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,480,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,35,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,36,1,1,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,492,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,8,1,0,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,558,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,1,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,561,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,21,1,1,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,591,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-114,138,1,1,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300924,610,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,10,96,1,0,20240310,LAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,53,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,20,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,62,1,1,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,57,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-211,201,1,0,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,154,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,110,1,0,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,156,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,19,Made Shot,Putback Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,55,1,1,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,165,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,6,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,52,1,1,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,178,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,32,1,1,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,187,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,47,1,1,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,302,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,18,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,65,1,1,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,312,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,33,1,1,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,327,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,36,1,1,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,365,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-33,264,1,0,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,370,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,24,1,0,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,382,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,30,1,1,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,394,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,59,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-16,93,1,0,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,426,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,27,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,29,83,1,0,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,474,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,14,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,32,1,1,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300945,586,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-118,88,1,0,20240312,SAC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300958,27,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,24,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,1,20240314,MIL,PHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300958,39,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,19,1,0,20240314,MIL,PHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300958,149,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-103,168,1,0,20240314,MIL,PHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300958,156,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,34,1,0,20240314,MIL,PHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300958,170,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20240314,MIL,PHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300958,266,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,6,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20240314,MIL,PHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300958,269,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,19,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,26,1,1,20240314,MIL,PHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300958,283,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20240314,MIL,PHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300958,412,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,18,1,1,20240314,MIL,PHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300958,492,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20240314,MIL,PHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300958,500,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,47,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,31,1,1,20240314,MIL,PHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022300958,525,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1,20240314,MIL,PHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,15,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,22,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,27,1,1,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,39,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,52,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,80,104,1,0,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,126,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,128,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,4,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,47,1,1,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,148,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,29,1,1,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,151,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,210,1,0,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,290,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,13,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,12,1,0,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,309,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,28,1,0,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,363,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,4,17,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,2,1,0,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,379,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,2,55,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,12,1,0,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,418,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,6,1,1,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,425,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,28,1,0,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,530,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,256,1,1,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,576,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,583,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,37,1,0,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,588,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,36,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,25,1,0,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,590,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,34,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301007,596,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,27,1,0,20240321,MIL,BKN,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,22,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,46,1,1,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,41,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,47,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,175,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,186,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,27,1,1,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,254,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,1,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,258,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,7,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,0,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,287,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,57,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,28,1,1,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,308,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,13,1,0,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,342,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,30,1,1,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,348,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,352,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,43,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,30,1,0,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,387,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,1,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,402,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,428,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,3,57,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-129,93,1,0,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,461,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,25,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,0,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,463,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,20,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,574,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,3,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,48,1,1,20240324,MIL,OKC,203507,Giannis Antetokounmpo
Shot Chart Detail,0022301030,597,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,1,20240324,MIL,OKC,203507,Giannis Antetokounmpo
